example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2201|d99fd629-a639-4546-b74e-7224c5248f11|общий||ГК РФ|1112|||2|3|claude;gemini
2201|d99fd629-a639-4546-b74e-7224c5248f11|специальный||ГК РФ|1175|||2|3|claude;gemini
2201|d99fd629-a639-4546-b74e-7224c5248f11|общий||СК РФ|80|||1|3|grok
2201|d99fd629-a639-4546-b74e-7224c5248f11|специальный||СК РФ|107|||1|3|grok
2201|d99fd629-a639-4546-b74e-7224c5248f11|специальный||СК РФ|113|||1|3|grok
2201|d99fd629-a639-4546-b74e-7224c5248f11|специальный||СК РФ|115|||1|3|grok
2201|d99fd629-a639-4546-b74e-7224c5248f11|специальный|229-ФЗ|ФЗ|21||02.10.2007|1|3|grok
2201|d99fd629-a639-4546-b74e-7224c5248f11|общий||ГК РФ|1152|||1|3|claude
2201|d99fd629-a639-4546-b74e-7224c5248f11|общий||ГК РФ|1157|||1|3|claude
2201|d99fd629-a639-4546-b74e-7224c5248f11|общий||ГК РФ|323|||1|3|claude
2201|d99fd629-a639-4546-b74e-7224c5248f11|общий||ГК РФ|1110|||1|3|gemini
