example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2252|d926928a-d818-4aab-979c-d4482ead0583|общий||ГК РФ|209|||3|3|claude;gemini;grok
2252|d926928a-d818-4aab-979c-d4482ead0583|специальный||ГК РФ|304|||3|3|claude;gemini;grok
2252|d926928a-d818-4aab-979c-d4482ead0583|специальный||ГК РФ|305|||1|3|grok
2252|d926928a-d818-4aab-979c-d4482ead0583|специальный|861|ПП РФ|25||27.12.2004|1|3|grok
2252|d926928a-d818-4aab-979c-d4482ead0583|общий||ГК РФ|10|||1|3|grok
2252|d926928a-d818-4aab-979c-d4482ead0583|специальный||ГК РФ|274|||1|3|claude
2252|d926928a-d818-4aab-979c-d4482ead0583|специальный||ЗК РФ|23|||1|3|claude
2252|d926928a-d818-4aab-979c-d4482ead0583|общий||ГК РФ|222|||1|3|claude
2252|d926928a-d818-4aab-979c-d4482ead0583|специальный||КоАП РФ|7.1|||1|3|claude
2252|d926928a-d818-4aab-979c-d4482ead0583|общий||ГК РФ|14|||1|3|gemini
2252|d926928a-d818-4aab-979c-d4482ead0583|специальный|35-ФЗ|ФЗ|26||26.03.2003|1|3|gemini
