example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГК РФ|196|||3|4|gemini;grok;qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|237|||3|4|gemini;grok;qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГК РФ|200|||2|4|grok;qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|специальный||ЖК РФ|169|||2|4|grok;qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГК РФ|333|||2|4|grok;qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|320|||2|4|grok;qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|321|||2|4|grok;qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГК РФ|199|||2|4|gemini;grok
986|6a76e673-e1f6-4307-bacb-f0422f72a315|специальный||ЖК РФ|158|||2|4|gemini;grok
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГК РФ|415|||1|4|qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|233|||1|4|qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|242|||1|4|qwen
986|6a76e673-e1f6-4307-bacb-f0422f72a315|специальный|1541-1|Закон РФ|2||04.07.1991|1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|специальный|1541-1|Закон РФ|7||04.07.1991|1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||СК РФ|34|||1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||СК РФ|38|||1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||СК РФ|39|||1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГК РФ|244|||1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГК РФ|256|||1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|24|||1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||СК РФ|24|||1|4|gpt
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|167|||1|4|grok
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|128|||1|4|gemini
986|6a76e673-e1f6-4307-bacb-f0422f72a315|общий||ГПК РФ|129|||1|4|gemini
