example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1781|efc54500-9f20-45d5-a277-99673f07c623|общий||ГК РФ|244|||4|4|claude;gemini;gpt;grok
1781|efc54500-9f20-45d5-a277-99673f07c623|специальный|218-ФЗ|ФЗ|14||13.07.2015|3|4|claude;gpt;grok
1781|efc54500-9f20-45d5-a277-99673f07c623|специальный|218-ФЗ|ФЗ|42||13.07.2015|3|4|claude;gemini;gpt
1781|efc54500-9f20-45d5-a277-99673f07c623|общий||ГК РФ|209|||2|4|claude;gpt
1781|efc54500-9f20-45d5-a277-99673f07c623|общий||ГК РФ|131|||2|4|gpt;grok
1781|efc54500-9f20-45d5-a277-99673f07c623|общий||ГК РФ|245|||2|4|claude;gpt
1781|efc54500-9f20-45d5-a277-99673f07c623|общий||ГК РФ|218|||1|4|grok
1781|efc54500-9f20-45d5-a277-99673f07c623|специальный|218-ФЗ|ФЗ|51||13.07.2015|1|4|grok
1781|efc54500-9f20-45d5-a277-99673f07c623|общий||ГК РФ|235|||1|4|gemini
1781|efc54500-9f20-45d5-a277-99673f07c623|общий|218-ФЗ|ФЗ|1||13.07.2015|1|4|gemini
