example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|общий||ГК РФ|223|||2|3|gemini;qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|общий||ГК РФ|209|||2|3|gpt;qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|1212|ПП РФ||4|05.10.2017|1|3|qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|77|Решение Совета Евразийской экономической комиссии||15|14.07.2015|1|3|qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|общий|283-ФЗ|ФЗ|8||03.08.2018|1|3|qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|общий|283-ФЗ|ФЗ|15||03.08.2018|1|3|qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|950|Приказ МВД России||39|21.12.2019|1|3|qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|1212|ПП РФ||2|05.10.2017|1|3|qwen
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|общий|184-ФЗ|ФЗ|17||27.12.2002|1|3|gpt
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|122|Решение Коллегии Евразийской экономической комиссии № 122 «Об утверждении Порядка функционирования систем электронных паспортов транспортных средств»|||22.09.2015|1|3|gpt
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|156-ФЗ|ФЗ|||02.06.2016|1|3|gpt
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|1212|ПП РФ|||05.10.2017|1|3|gpt
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|общий||ГК РФ|304|||1|3|gemini
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|122|Решение Коллегии Евразийской экономической комиссии||16|22.09.2015|1|3|gemini
392|6cf6af89-8be9-423b-a4fd-271ad48c4740|специальный|1212|ПП РФ||5|05.10.2017|1|3|gemini
