example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий||ЖК РФ|153|||4|4|gemini;gpt;grok;qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий||ЖК РФ|154|||3|4|gpt;grok;qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий||ГПК РФ|128|||3|4|gemini;grok;qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий||ГПК РФ|129|||3|4|gemini;grok;qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|229-ФЗ|ФЗ|43||02.10.2007|3|4|gemini;grok;qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий||ГПК РФ|112|||1|4|qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|229-ФЗ|ФЗ|64||02.10.2007|1|4|qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|229-ФЗ|ФЗ|121||02.10.2007|1|4|qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|229-ФЗ|ФЗ|122||02.10.2007|1|4|qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|214-ФЗ|ФЗ|||13.07.2015|1|4|qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|102-ФЗ|ФЗ|||24.06.1998|1|4|qwen
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий|229-ФЗ|ФЗ|47||02.10.2007|1|4|gpt
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий|229-ФЗ|ФЗ|46||02.10.2007|1|4|gpt
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий|89-ФЗ|ФЗ|24.7||24.06.1998|1|4|gpt
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий||ЖК РФ|155|||1|4|grok
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный||ГПК РФ|121|||1|4|grok
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный||ГПК РФ|126|||1|4|grok
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|229-ФЗ|ФЗ|44||02.10.2007|1|4|grok
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|229-ФЗ|ФЗ|64.1||02.10.2007|1|4|grok
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|специальный|354|ПП РФ|||06.05.2011|1|4|grok
1010|8e5a39d9-7c34-4c84-8fa6-34b08e1fdd1b|общий||ГК РФ|235|||1|4|gemini
