example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|специальный||ГК РФ|1137|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|специальный||ГК РФ|1162|||4|5|gemini;perplexity_claude_sonnet;perplexity_grok;qwen
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|специальный||ГК РФ|1138|||3|5|gemini;gpt;perplexity_claude_sonnet
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|общий|4462-1|Основы законодательства Российской Федерации о нотариате|48||11.02.1993|2|5|gemini;perplexity_claude_sonnet
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|общий||ГК РФ|1113|||1|5|gpt
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|общий||ГК РФ|1114|||1|5|gpt
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|специальный||ГК РФ|1163|||1|5|perplexity_grok
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|общий||ГК РФ|1152|||1|5|perplexity_grok
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|общий||ГК РФ|1175|||1|5|perplexity_grok
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|общий||ГК РФ|314|||1|5|perplexity_claude_sonnet
89|d3cf3445-ba6b-4896-8e75-395610f5f4be|общий||ГПК РФ|310|||1|5|perplexity_claude_sonnet
