example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|специальный||КоАП РФ|4.5|||3|3|claude;gemini;grok
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|общий||ГК РФ|1064|||3|3|claude;gemini;grok
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|специальный||КоАП РФ|25.1|||2|3|claude;grok
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|общий||КоАП РФ|24.5|||2|3|claude;gemini
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|общий||ГПК РФ|56|||2|3|claude;gemini
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|специальный||КоАП РФ|24.4|||1|3|grok
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|специальный|40-ФЗ|ФЗ|14.1||25.04.2002|1|3|grok
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|общий||КоАП РФ|30.7|||1|3|claude
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|общий||ГК РФ|15|||1|3|claude
1900|6eea655f-b75e-41b6-a552-f0b11ee50734|специальный|40-ФЗ|ФЗ|12||25.04.2002|1|3|gemini
