example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный|2300-1|Закон РФ|18||07.02.1992|2|3|gemini;qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный|2300-1|Закон РФ|19||07.02.1992|2|3|gemini;qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный|2300-1|Закон РФ|17||07.02.1992|2|3|gemini;qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный|2300-1|Закон РФ|20||07.02.1992|1|3|qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный|2300-1|Закон РФ|22||07.02.1992|1|3|qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный|2300-1|Закон РФ|23||07.02.1992|1|3|qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|общий||ГК РФ|309|||1|3|qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный||ГПК РФ|131|||1|3|qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|специальный||ГПК РФ|132|||1|3|qwen
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|общий|2300-1|ФЗ|5||07.02.1992|1|3|gpt
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|общий|2300-1|ФЗ|18||07.02.1992|1|3|gpt
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|общий|2300-1|ФЗ|29||07.02.1992|1|3|gpt
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|общий|2300-1|Закон РФ|4||07.02.1992|1|3|gemini
262|3812980c-fc27-4002-bf4f-d3e4a9b16312|общий|2300-1|Закон РФ|13||07.02.1992|1|3|gemini
