example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|специальный||ГК РФ|1150|||3|3|gemini;gpt;qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|специальный||ГК РФ|1142|||3|3|gemini;gpt;qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|специальный||ГК РФ|1149|||3|3|gemini;gpt;qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|общий||ГК РФ|256|||2|3|gpt;qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|специальный||ГК РФ|1175|||2|3|gemini;qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|общий||ГК РФ|1118|||1|3|qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|общий||ГК РФ|1119|||1|3|qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|общий||ГК РФ|1154|||1|3|qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|общий||ГК РФ|1152|||1|3|qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|общий||ГК РФ|1153|||1|3|qwen
1877|3bd815fe-200b-4037-ad47-e033ca5c4a5d|общий||ГК РФ|1111|||1|3|gpt
