example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|14||13.07.2015|5|5|claude;gemini;gpt;grok;qwen
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|58||13.07.2015|4|5|gemini;gpt;grok;qwen
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|общий||ГК РФ|131|||2|5|grok;qwen
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|29||13.07.2015|1|5|gpt
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|общий||ГК РФ|219|||1|5|gpt
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|общий||ГК РФ|8|||1|5|grok
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|5|claude
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|1||13.07.2015|1|5|claude
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|40||13.07.2015|1|5|claude
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|16||13.07.2015|1|5|claude
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|специальный|218-ФЗ|ФЗ|26||13.07.2015|1|5|claude
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|общий||ГК РФ|218|||1|5|claude
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|общий|218-ФЗ|ФЗ|24||13.07.2015|1|5|gemini
1599|47e6957d-3ad3-4885-8796-34859e3e7d90|общий||ГК РФ|8.1|||1|5|gemini
