example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|общий||УК РФ|272|||3|3|gemini;gpt;qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|специальный|152-ФЗ|ФЗ|19||27.07.2006|2|3|gpt;qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|общий||ГК РФ|151|||2|3|gemini;qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|специальный|63-ФЗ|ФЗ|5||06.04.2011|1|3|qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|общий|152-ФЗ|ФЗ|3||27.07.2006|1|3|qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|специальный|977|ПП РФ|2||28.11.2011|1|3|qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|специальный|977|ПП РФ|10||28.11.2011|1|3|qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|общий||КоАП РФ|13.14|||1|3|qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|общий||ГК РФ|1101|||1|3|qwen
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|специальный||УК РФ|272.1|||1|3|gpt
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|общий|149-ФЗ|ФЗ|9||27.07.2006|1|3|gpt
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|общий|149-ФЗ|ФЗ|16||27.07.2006|1|3|gemini
797|ceb3d649-73ef-428a-8dd3-3a40673b197d|специальный|977|ПП РФ||15|28.11.2011|1|3|gemini
