example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|424-ФЗ|ФЗ|7||28.12.2013|5|5|claude;gemini;gpt;grok;qwen
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|360-ФЗ|ФЗ|4||30.11.2011|4|5|claude;gemini;gpt;grok
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|424-ФЗ|ФЗ|6||28.12.2013|3|5|gpt;grok;qwen
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|360-ФЗ|ФЗ|5||30.11.2011|2|5|gemini;grok
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|424-ФЗ|ФЗ|5||28.12.2013|1|5|qwen
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|424-ФЗ|ФЗ|29||28.12.2013|1|5|qwen
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|360-ФЗ|ФЗ|2||30.11.2011|1|5|gpt
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|415-ФЗ|ФЗ|1||17.11.2025|1|5|grok
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|424-ФЗ|ФЗ|17||28.12.2013|1|5|claude
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|360-ФЗ|ФЗ|3||30.11.2011|1|5|claude
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|специальный|1047|ПП РФ||21|21.12.2009|1|5|claude
1748|1a0b73b4-5f5f-4b24-9918-e9e3a0ea495c|общий|424-ФЗ|ФЗ|15||28.12.2013|1|5|gemini
