example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|специальный||КоАП РФ|8.14|||3|4|gpt;grok;qwen
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|25.1|||2|4|grok;qwen
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|26.2|||2|4|grok;qwen
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|30.1|||2|4|grok;qwen
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|30.3|||2|4|grok;qwen
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|24.5|||2|4|gemini;grok
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|2.9|||1|4|qwen
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||ГПК РФ|35|||1|4|qwen
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|специальный|273-70|Закон Санкт‑Петербурга «Об административных правонарушениях»|372||31.05.2010|1|4|gpt
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|31.1|||1|4|gpt
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|26.1|||1|4|grok
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|29.9|||1|4|grok
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|30.6|||1|4|grok
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|2.1|||1|4|gemini
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|1.5|||1|4|gemini
911|ddd6637c-94c0-462d-a8d3-e623186dd0d2|общий||КоАП РФ|30.7|||1|4|gemini
