example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|специальный|256-ФЗ|ФЗ|10||29.12.2006|4|5|claude;gemini;gpt;qwen
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||СК РФ|34|||3|5|claude;gpt;qwen
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||ГК РФ|1119|||3|5|gemini;gpt;qwen
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||СК РФ|40|||2|5|claude;qwen
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||ГК РФ|20|||2|5|gemini;qwen
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||СК РФ|38|||2|5|gemini;gpt
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||СК РФ|39|||1|5|gpt
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||ГК РФ|244|||1|5|gpt
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||ГК РФ|1142|||1|5|gpt
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|специальный||ГК РФ|621|||1|5|grok
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|специальный||ГК РФ|622|||1|5|grok
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||ГК РФ|15|||1|5|grok
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||ГК РФ|333|||1|5|grok
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|специальный|2300-1|Закон РФ|16||07.02.1992|1|5|grok
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||СК РФ|60|||1|5|claude
1667|08eed6f0-7b9f-4a26-94d7-0d6d3a3266ff|общий||СК РФ|41|||1|5|gemini
