example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий||ГК РФ|152.1|||4|4|claude;gemini;gpt;grok
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий|152-ФЗ|ФЗ|6||27.07.2006|3|4|claude;gpt;grok
1806|a84a9545-a078-4d37-a759-22a960130fe8|специальный||ТК РФ|86|||3|4|claude;gpt;grok
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий|152-ФЗ|ФЗ|9||27.07.2006|2|4|gemini;gpt
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий||Конституция РФ|23|||2|4|claude;grok
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий|152-ФЗ|ФЗ|3||27.07.2006|1|4|gpt
1806|a84a9545-a078-4d37-a759-22a960130fe8|специальный||ТК РФ|88|||1|4|gpt
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий||Конституция РФ|24|||1|4|grok
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий|152-ФЗ|ФЗ|5||27.07.2006|1|4|claude
1806|a84a9545-a078-4d37-a759-22a960130fe8|специальный||ТК РФ|85|||1|4|claude
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий||ТК РФ|188|||1|4|gemini
1806|a84a9545-a078-4d37-a759-22a960130fe8|общий||ТК РФ|22|||1|4|gemini
1806|a84a9545-a078-4d37-a759-22a960130fe8|специальный|152-ФЗ|ФЗ|10.1||27.07.2006|1|4|gemini
