example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|специальный||НК РФ|208|||3|3|claude;gemini;grok
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|общий||НК РФ|224|||3|3|claude;gemini;grok
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|общий||ГК РФ|606|||2|3|claude;grok
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|специальный||НК РФ|228|||2|3|claude;grok
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|общий||ГК РФ|2|||2|3|claude;gemini
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|специальный||ГК РФ|651|||1|3|grok
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|общий||ГК РФ|608|||1|3|claude
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|общий||НК РФ|229|||1|3|claude
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|общий||НК РФ|146|||1|3|claude
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|общий||ГК РФ|23|||1|3|gemini
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|специальный||НК РФ|226|||1|3|gemini
2297|28495bec-1ead-4612-971b-fc6de8f3f4d7|специальный|422-ФЗ|ФЗ|6||27.11.2018|1|3|gemini
