example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|1142|||3|4|gemini;gpt;grok
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|1150|||2|4|gpt;grok
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|256|||2|4|gpt;grok
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|специальный||СК РФ|34|||2|4|gemini;grok
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|572|||1|4|qwen
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|574|||1|4|qwen
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|специальный||ГК РФ|24|||1|4|qwen
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|4|qwen
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|4|qwen
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|специальный||НК РФ|217|||1|4|qwen
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|специальный||СК РФ|14|||1|4|qwen
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|специальный||СК РФ|38|||1|4|grok
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|1152|||1|4|grok
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|1154|||1|4|grok
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||СК РФ|39|||1|4|gemini
973|dcf900ac-9d3c-4259-88b4-3f6c217b42e0|общий||ГК РФ|1112|||1|4|gemini
