example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|специальный|218-ФЗ|ФЗ|61||13.07.2015|4|4|gemini;gpt;grok;qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий||ГК РФ|8.1|||2|4|grok;qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий|218-ФЗ|ФЗ|14||13.07.2015|2|4|gpt;grok
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий||ГК РФ|131|||1|4|qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий||ГК РФ|302|||1|4|qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|специальный|218-ФЗ|ФЗ|62||13.07.2015|1|4|qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|специальный|218-ФЗ|ФЗ|63||13.07.2015|1|4|qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий||КАС РФ|217|||1|4|qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий||УК РФ|159|||1|4|qwen
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий|218-ФЗ|ФЗ|1||13.07.2015|1|4|gpt
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|общий||ГК РФ|12|||1|4|grok
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|специальный||НК РФ|400|||1|4|grok
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|специальный||КАС РФ|218|||1|4|grok
1040|1de375ec-b0b7-4bea-8498-81e44fea26aa|специальный||НК РФ|85|||1|4|gemini
