example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
772|abd9c504-de07-4574-ade5-b7102fbef379|специальный|2300-1|Закон РФ|16||07.02.1992|3|4|gpt;grok;qwen
772|abd9c504-de07-4574-ade5-b7102fbef379|общий|2300-1|Закон РФ|32||07.02.1992|3|4|gemini;gpt;grok
772|abd9c504-de07-4574-ade5-b7102fbef379|общий||ГК РФ|782|||2|4|grok;qwen
772|abd9c504-de07-4574-ade5-b7102fbef379|специальный|353-ФЗ|ФЗ|7||21.12.2013|2|4|gemini;gpt
772|abd9c504-de07-4574-ade5-b7102fbef379|общий||ГК РФ|958|||1|4|qwen
772|abd9c504-de07-4574-ade5-b7102fbef379|общий||ГК РФ|310|||1|4|qwen
772|abd9c504-de07-4574-ade5-b7102fbef379|общий||ГК РФ|807|||1|4|qwen
772|abd9c504-de07-4574-ade5-b7102fbef379|специальный|3854-У|Указание Банка России|1||20.11.2015|1|4|qwen
772|abd9c504-de07-4574-ade5-b7102fbef379|специальный|6818-У|Указание Банка России||4.3|05.08.2024|1|4|grok
772|abd9c504-de07-4574-ade5-b7102fbef379|специальный|69-ФЗ|ФЗ|1||07.04.2025|1|4|grok
772|abd9c504-de07-4574-ade5-b7102fbef379|общий||ГК РФ|421|||1|4|gemini
