example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|специальный||ГК РФ|674|||2|3|gemini;qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|162|||2|3|gemini;qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|1102|||2|3|gemini;qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|специальный||ГК РФ|671|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|329|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|380|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|381|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|специальный||ГК РФ|687|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|309|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|310|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|10|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГПК РФ|55|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГПК РФ|56|||1|3|qwen
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|381.1|||1|3|gpt
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|450|||1|3|gpt
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|622|||1|3|gpt
526|c9079c4a-cf21-4ea0-9aed-56cc94a65c6a|общий||ГК РФ|151|||1|3|gemini
