example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГК РФ|942|||3|4|gemini;grok;qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГК РФ|929|||2|4|grok;qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГК РФ|964|||2|4|grok;qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГПК РФ|131|||2|4|grok;qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий|2300-1|Закон РФ|10||07.02.1992|2|4|gemini;gpt
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный||ГК РФ|943|||2|4|gemini;grok
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный||ГК РФ|963|||2|4|gemini;grok
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГК РФ|966|||1|4|qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГК РФ|9|||1|4|qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный|4015-1|Закон РФ|30||27.11.1992|1|4|qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный|2300-1|Закон РФ|4||07.02.1992|1|4|qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГПК РФ|17|||1|4|qwen
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный|2300-1|Закон РФ|26.1||07.02.1992|1|4|gpt
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный||ГК РФ|961|||1|4|grok
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|специальный|4015-1|Закон РФ|1||27.11.1992|1|4|grok
600|812e2230-635a-4b0a-9986-2bd0f57c93c1|общий||ГК РФ|431|||1|4|gemini
