example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий||НК РФ|229|||4|4|gemini;gpt;grok;qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|специальный|259-ФЗ|ФЗ|1||31.07.2020|4|4|gemini;gpt;grok;qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий||НК РФ|228|||3|4|gemini;grok;qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|специальный||НК РФ|224|||2|4|grok;qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|специальный|173-ФЗ|ФЗ|12||10.12.2003|2|4|grok;qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий||НК РФ|210|||2|4|gemini;gpt
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий|115-ФЗ|ФЗ|7||07.08.2001|2|4|gemini;grok
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий||НК РФ|38|||1|4|qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|специальный|115-ФЗ|ФЗ|6||07.08.2001|1|4|qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|специальный|115-ФЗ|ФЗ|6||21.04.2025|1|4|qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий||НК РФ|216|||1|4|qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий||НК РФ|220|||1|4|qwen
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий||НК РФ|207|||1|4|gpt
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|специальный||НК РФ|214.10|||1|4|grok
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|общий|115-ФЗ|ФЗ|11||07.08.2001|1|4|grok
788|478e67e9-10b1-45c2-bdbf-a4f8af12b595|специальный|259-ФЗ|ФЗ|14||31.07.2020|1|4|gemini
