example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ЗК РФ|56|||2|5|grok;qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|102-ФЗ|ФЗ|5||16.07.1998|2|5|grok;qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ЗК РФ|105|||2|5|claude;gpt
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ЗК РФ|1|||1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный||ЗК РФ|56.1|||1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный||ГрК РФ|51|||1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|161-ФЗ|ФЗ|16||24.07.2008|1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ГК РФ|209|||1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|102-ФЗ|ФЗ|13||16.07.1998|1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||КАС РФ|1|||1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный||КАС РФ|208|||1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|1461|ПП РФ|||23.12.2016|1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|225-ФЗ|ФЗ|12||27.07.2010|1|5|qwen
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|405|ПП РФ|||05.05.2014|1|5|gpt
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ГрК РФ|1|||1|5|gpt
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий|218-ФЗ|ФЗ|9||13.07.2015|1|5|grok
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||КАС РФ|218|||1|5|grok
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ЗК РФ|104|||1|5|claude
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|ПП РФ № 405|Положение об установлении запретных и иных зон с особыми условиями использования земель для обеспечения функционирования военных объектов Вооруженных Сил Российской Федерации и иных войск|||05.05.2014|1|5|claude
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ГК РФ|1064|||1|5|gemini
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный||ГК РФ|965|||1|5|gemini
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|40-ФЗ|ФЗ|7||25.04.2002|1|5|gemini
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|40-ФЗ|ФЗ|14||25.04.2002|1|5|gemini
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ГК РФ|15|||1|5|gemini
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|общий||ГПК РФ|56|||1|5|gemini
1370|6b2827da-516e-4a52-9aae-e1441871aa0a|специальный|1090|ПП РФ|8.12||23.10.1993|1|5|gemini
