example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|53-ФЗ|ФЗ|24||28.03.1998|3|3|claude;gemini;grok
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|53-ФЗ|ФЗ|7.1||28.03.1998|2|3|claude;grok
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|565|ПП РФ|45||04.07.2013|2|3|gemini;grok
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|общий||КоАП РФ|21.5|||2|3|claude;gemini
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|53-ФЗ|ФЗ|22||28.03.1998|1|3|claude
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|53-ФЗ|ФЗ|25||28.03.1998|1|3|claude
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|53-ФЗ|ФЗ|31||28.03.1998|1|3|claude
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|53-ФЗ|ФЗ|28||28.03.1998|1|3|claude
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|специальный|565|ПП РФ|||04.07.2013|1|3|claude
2482|ac7a058f-6fd4-45bb-9d81-f0d45078e2a5|общий|53-ФЗ|ФЗ|15.1||28.03.1998|1|3|gemini
