example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|общий||ГК РФ|1064|||5|5|claude;gemini;gpt;grok;qwen
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный||ЖК РФ|161|||5|5|claude;gemini;gpt;grok;qwen
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный|2300-1|Закон РФ|14||07.02.1992|2|5|gemini;qwen
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|общий||ГК РФ|15|||2|5|gpt;grok
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|общий||ГК РФ|1068|||1|5|qwen
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|общий||ГК РФ|151|||1|5|qwen
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный||ЖК РФ|162|||1|5|gpt
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный|491|ПП РФ||42|13.08.2006|1|5|gpt
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|общий||ГПК РФ|56|||1|5|gpt
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный|2300-1|Закон РФ|29||07.02.1992|1|5|grok
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный||КоАП РФ|7.22|||1|5|grok
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный||ЖК РФ|36|||1|5|claude
1716|c95777fa-f787-48c6-abd2-f846fd1a796e|специальный|354|ПП РФ|33||06.05.2011|1|5|gemini
