example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1272|09d1c701-dd20-4006-94f0-ca10b322a438|общий||ГК РФ|1064|||3|3|gemini;gpt;qwen
1272|09d1c701-dd20-4006-94f0-ca10b322a438|общий||ГК РФ|210|||2|3|gpt;qwen
1272|09d1c701-dd20-4006-94f0-ca10b322a438|специальный||КоАП РФ|7.22|||2|3|gpt;qwen
1272|09d1c701-dd20-4006-94f0-ca10b322a438|специальный||ЖК РФ|36|||1|3|qwen
1272|09d1c701-dd20-4006-94f0-ca10b322a438|специальный|491|ПП РФ||2|13.08.2006|1|3|qwen
1272|09d1c701-dd20-4006-94f0-ca10b322a438|специальный|384-ФЗ|ФЗ|10||30.12.2009|1|3|qwen
1272|09d1c701-dd20-4006-94f0-ca10b322a438|общий||ЖК РФ|161|||1|3|gemini
1272|09d1c701-dd20-4006-94f0-ca10b322a438|специальный|491|ПП РФ||10|13.08.2006|1|3|gemini
1272|09d1c701-dd20-4006-94f0-ca10b322a438|специальный|290|ПП РФ||24|03.04.2013|1|3|gemini
1272|09d1c701-dd20-4006-94f0-ca10b322a438|общий|384-ФЗ|ФЗ|7||30.12.2009|1|3|gemini
