example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|специальный||НК РФ|226|||2|3|gpt;qwen
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|специальный||НК РФ|226.1|||2|3|gemini;gpt
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|общий||НК РФ|24|||1|3|qwen
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|специальный||НК РФ|214.6|||1|3|qwen
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|общий||НК РФ|46|||1|3|qwen
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|общий||НК РФ|47|||1|3|qwen
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|общий||НК РФ|75|||1|3|qwen
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|общий||НК РФ|123|||1|3|qwen
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|общий||НК РФ|207|||1|3|gpt
369|0515a0f2-1b17-4ad2-ad06-589bd95755af|общий||НК РФ|231|||1|3|gemini
