example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|специальный||ЗК РФ|39.20|||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|специальный|137-ФЗ|ФЗ|3.7||25.10.2001|2|5|gpt;perplexity_claude_sonnet
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|специальный|217-ФЗ|ФЗ|1||24.07.2020|1|5|qwen
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|общий||ГК РФ|217|||1|5|qwen
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|специальный||ЗК РФ|3.7|||1|5|gpt
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|специальный|79-ФЗ|ФЗ|6||05.04.2021|1|5|perplexity_grok
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|общий|221-ФЗ|ФЗ|22||24.07.2007|1|5|perplexity_grok
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|общий|221-ФЗ|ФЗ|24||24.07.2007|1|5|perplexity_grok
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|специальный|79-ФЗ|ФЗ|3.7||05.04.2021|1|5|gemini
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|общий||ЗК РФ|11.10|||1|5|gemini
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|общий||ЗК РФ|39.14|||1|5|perplexity_claude_sonnet
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|общий|218-ФЗ|ФЗ|18||13.07.2015|1|5|perplexity_claude_sonnet
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|общий|218-ФЗ|ФЗ|14||13.07.2015|1|5|perplexity_claude_sonnet
236|f09195aa-6ca1-4cca-a2f1-2bc48f071f5b|специальный|79-ФЗ|ФЗ|18||05.04.2021|1|5|perplexity_claude_sonnet
