example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|общий||ГК РФ|450|||2|3|gemini;grok
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|общий||ГК РФ|421|||2|3|claude;grok
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|общий||ГК РФ|160|||1|3|grok
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|специальный||ГК РФ|1209|||1|3|grok
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|общий||ГК РФ|453|||1|3|grok
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|общий||ГК РФ|779|||1|3|claude
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|общий||ГК РФ|432|||1|3|claude
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|общий||ГК РФ|452|||1|3|gemini
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|специальный||ГК РФ|1210|||1|3|gemini
2282|d40a403a-bcdb-4d39-89fc-44482bbabe86|специальный|181-И|Инструкция Банка России||7.1|16.08.2017|1|3|gemini
