example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|специальный||НК РФ|217|||2|3|gemini;grok
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|общий||ГК РФ|572|||2|3|gemini;grok
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|общий||ГК РФ|209|||1|3|grok
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|специальный||ГК РФ|246|||1|3|grok
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|3|grok
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|общий|54-ФЗ|ФЗ|1.1||22.05.2003|1|3|claude
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|общий|54-ФЗ|ФЗ|2||22.05.2003|1|3|claude
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|специальный|214-ФЗ|ФЗ|4||30.12.2004|1|3|claude
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|специальный|214-ФЗ|ФЗ|15.5||30.12.2004|1|3|claude
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|общий||ГК РФ|860.7|||1|3|claude
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|общий||ГК РФ|454|||1|3|gemini
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|специальный||ГК РФ|409|||1|3|gemini
2175|62d90964-5dd5-46ef-8eaa-498e88b8dd88|общий||ГК РФ|131|||1|3|gemini
