example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|34|||3|3|gemini;gpt;qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|39|||3|3|gemini;gpt;qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|38|||2|3|gpt;qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|85|||2|3|gemini;qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|24|||1|3|qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|общий||ГПК РФ|23|||1|3|qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|общий||ГПК РФ|28|||1|3|qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|общий||ГПК РФ|29|||1|3|qwen
131|939d9f66-458e-4331-8086-f7bf6924569a|общий||ГК РФ|256|||1|3|gpt
131|939d9f66-458e-4331-8086-f7bf6924569a|общий||ГК РФ|252|||1|3|gpt
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|80|||1|3|gpt
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|81|||1|3|gpt
131|939d9f66-458e-4331-8086-f7bf6924569a|специальный||СК РФ|83|||1|3|gpt
131|939d9f66-458e-4331-8086-f7bf6924569a|общий||СК РФ|120|||1|3|gemini
