example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|специальный|2300-1|Закон РФ|13||07.02.1992|2|3|gemini;grok
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|общий||ГК РФ|779|||1|3|grok
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|общий||ГК РФ|782|||1|3|grok
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|специальный|2300-1|Закон РФ|29||07.02.1992|1|3|grok
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|специальный|2300-1|Закон РФ|31||07.02.1992|1|3|grok
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|специальный|53.13330.2019|СП 53.13330.2019|6.2||14.10.2019|1|3|claude
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|общий||ГрК РФ|36|||1|3|claude
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|общий||ГК РФ|426|||1|3|gemini
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|общий|2300-1|Закон РФ|4||07.02.1992|1|3|gemini
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|общий||ГК РФ|310|||1|3|gemini
1863|1c2fee89-35ef-4885-b0e9-cbb7defef5ec|общий|2463|ПП РФ||21|31.12.2020|1|3|gemini
