example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|14||25.04.2002|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий||КоАП РФ|12.7|||2|5|gpt;perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|6||25.04.2002|2|5|gpt;perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|18||25.04.2002|1|5|qwen
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|241|ПП РФ|4||02.03.2025|1|5|qwen
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|15||25.04.2002|1|5|gpt
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий||ГК РФ|965|||1|5|gpt
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|12||25.04.2002|1|5|perplexity_grok
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный|40-ФЗ|ФЗ|13||25.04.2002|1|5|perplexity_grok
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий|196-ФЗ|ФЗ|28||10.12.1995|1|5|gemini
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий||ГК РФ|943|||1|5|gemini
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий|196-ФЗ|ФЗ|25||10.12.1995|1|5|perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|общий||ГК РФ|1064|||1|5|perplexity_claude_sonnet
58|144e4a4b-5c30-44be-af1b-4e1e56e8934f|специальный||ГК РФ|1079|||1|5|perplexity_claude_sonnet
