example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГПК РФ|28|||3|5|claude;grok;qwen
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|специальный||ГПК РФ|29|||3|5|gemini;grok;qwen
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГК РФ|168|||2|5|gemini;qwen
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|специальный|2300-1|Закон РФ|17||07.02.1992|2|5|gemini;grok
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|специальный||ГК РФ|179|||1|5|qwen
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|специальный|151-ФЗ|ФЗ|14||02.07.2010|1|5|qwen
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГПК РФ|24|||1|5|gpt
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГПК РФ|23|||1|5|gpt
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|специальный|353-ФЗ|ФЗ|1||21.12.2013|1|5|gpt
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГК РФ|10|||1|5|gpt
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|специальный||ГПК РФ|17|||1|5|grok
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГК РФ|12|||1|5|grok
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГПК РФ|31|||1|5|claude
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||УК РФ|159.1|||1|5|claude
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГК РФ|432|||1|5|gemini
1487|cf31fc63-3144-4cbf-9cd8-94d5a811430f|общий||ГПК РФ|132|||1|5|gemini
