example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
211|7488267f-9191-4c76-9631-bcfb36c48ada|специальный|2300-1|Закон РФ|18||07.02.1992|3|3|gemini;gpt;qwen
211|7488267f-9191-4c76-9631-bcfb36c48ada|специальный|2300-1|Закон РФ|10||07.02.1992|2|3|gemini;qwen
211|7488267f-9191-4c76-9631-bcfb36c48ada|специальный|2300-1|Закон РФ|12||07.02.1992|2|3|gemini;qwen
211|7488267f-9191-4c76-9631-bcfb36c48ada|общий||ГК РФ|179|||2|3|gemini;qwen
211|7488267f-9191-4c76-9631-bcfb36c48ada|общий||ГК РФ|450|||1|3|qwen
211|7488267f-9191-4c76-9631-bcfb36c48ada|общий||ГПК РФ|131|||1|3|qwen
211|7488267f-9191-4c76-9631-bcfb36c48ada|специальный|924|ПП РФ|||10.11.2011|1|3|qwen
211|7488267f-9191-4c76-9631-bcfb36c48ada|общий||ГК РФ|475|||1|3|gpt
211|7488267f-9191-4c76-9631-bcfb36c48ada|специальный|2300-1|Закон РФ|19||07.02.1992|1|3|gpt
211|7488267f-9191-4c76-9631-bcfb36c48ada|специальный|2300-1|Закон РФ|24||07.02.1992|1|3|gemini
