example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||НК РФ|224|||3|5|claude;gemini;gpt
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||НК РФ|228|||2|5|gemini;gpt
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|специальный||НК РФ|214.2|||2|5|claude;gemini
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||КоАП РФ|26.2|||1|5|qwen
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||КоАП РФ|29.10|||1|5|qwen
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||КоАП РФ|30.1|||1|5|qwen
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||КоАП РФ|30.3|||1|5|qwen
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||КоАП РФ|30.5|||1|5|qwen
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||КоАП РФ|30.7|||1|5|qwen
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||НК РФ|210|||1|5|gpt
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|специальный||СК РФ|40|||1|5|grok
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|специальный||СК РФ|41|||1|5|grok
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|специальный||СК РФ|42|||1|5|grok
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||ГК РФ|346|||1|5|grok
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|специальный|102-ФЗ|ФЗ|37||16.07.1998|1|5|grok
1414|51bb72cc-dbf8-4fc5-89c2-7b62b5925b53|общий||НК РФ|208|||1|5|gemini
