example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|717|||4|4|gemini;gpt;grok;qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|специальный|2300-1|Закон РФ|32||07.02.1992|3|4|gemini;grok;qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|782|||2|4|grok;qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|специальный|2300-1|Закон РФ|31||07.02.1992|2|4|gemini;qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|314|||2|4|grok;qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|специальный|2300-1|Закон РФ|13||07.02.1992|1|4|qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|165|||1|4|qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|специальный||ГПК РФ|17|||1|4|qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|специальный|2300-1|Закон РФ|15||07.02.1992|1|4|qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|специальный|2300-1|Закон РФ|16||07.02.1992|1|4|qwen
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|729|||1|4|gpt
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|715|||1|4|gpt
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|310|||1|4|grok
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|395|||1|4|grok
834|b3ecac32-4416-419b-b73e-f39c5bd3946c|общий||ГК РФ|450.1|||1|4|gemini
