example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||ГК РФ|222|||3|4|gemini;gpt;grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||ГК РФ|218|||2|4|gemini;grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный||ГПК РФ|30|||2|4|gemini;grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||ГПК РФ|131|||2|4|gemini;grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный||НК РФ|217|||1|4|qwen
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||НК РФ|228|||1|4|qwen
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||НК РФ|229|||1|4|qwen
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный||СК РФ|14|||1|4|qwen
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||ГК РФ|572|||1|4|qwen
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||ГК РФ|574|||1|4|qwen
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный|ЕД-7-11/913@|Приказ ФНС России|||20.10.2025|1|4|qwen
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||ГК РФ|234|||1|4|gpt
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий|218-ФЗ|ФЗ||70|13.07.2015|1|4|gpt
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|общий||ГПК РФ|132|||1|4|grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|4|grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный|79-ФЗ|ФЗ|3||05.04.2021|1|4|grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный||ЗК РФ|36|||1|4|grok
843|cc95f30d-2b7b-433e-804e-167e1f252ef9|специальный|79-ФЗ|ФЗ|3.7||05.04.2021|1|4|gemini
