example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий||ГК РФ|1064|||3|5|gemini;grok;qwen
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий||КоАП РФ|12.27|||3|5|claude;grok;qwen
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий|1090|ПДД РФ|1.2||23.10.1993|2|5|grok;qwen
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|специальный|40-ФЗ|ФЗ|11.1||25.04.2002|2|5|grok;qwen
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий|1090|ПДД РФ|2.5||23.10.1993|1|5|qwen
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий||ГК РФ|15|||1|5|qwen
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|специальный|40-ФЗ|ФЗ|9||25.04.2002|1|5|qwen
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий||ГК РФ|551|||1|5|gpt
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий||ГК РФ|223|||1|5|gpt
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|специальный|218-ФЗ|ФЗ|||13.07.2015|1|5|gpt
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|специальный|431-П|Положение Банка России||9|19.09.2014|1|5|grok
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий|-|ПДД РФ|1.2||24.01.2001|1|5|claude
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий|-|Венская конвенция о дорожном движении|||08.11.1968|1|5|claude
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|общий|1090|ПП РФ||1.2|23.10.1993|1|5|gemini
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|специальный|40-ФЗ|ФЗ|1||25.04.2002|1|5|gemini
1346|ba01d5cf-ae5a-4c29-9148-bbf7853b90e1|специальный|6007-У|Указание Банка России||2|08.12.2021|1|5|gemini
