example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|специальный||ГК РФ|615|||3|3|gemini;gpt;qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|1102|||3|3|gemini;gpt;qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|167|||2|3|gpt;qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|специальный||УК РФ|159|||2|3|gemini;qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|специальный||ГК РФ|671|||1|3|qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|309|||1|3|qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|310|||1|3|qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГПК РФ|23|||1|3|qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГПК РФ|28|||1|3|qwen
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|618|||1|3|gpt
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|1103|||1|3|gpt
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|15|||1|3|gpt
329|8ad5089f-97fb-4bb9-8b78-5ced984ff809|общий||ГК РФ|450.1|||1|3|gemini
