example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2294|2917d63e-4660-493a-9249-6b595b394f24|общий||ГК РФ|209|||2|2|gpt;qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|общий||ГК РФ|304|||2|2|gpt;qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|общий||ЗК РФ|42|||2|2|gpt;qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|специальный||КоАП РФ|6.3|||2|2|gpt;qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|общий|52-ФЗ|ФЗ|23||30.03.1999|2|2|gpt;qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|специальный||КоАП РФ|6.4|||1|2|qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|специальный|53.13330.2019|СП 53.13330.2019||6.7|25.04.2019|1|2|qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|специальный|53.13330.2019|СП 53.13330.2019||6.8|25.04.2019|1|2|qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|общий|52-ФЗ|ФЗ|10||30.03.1999|1|2|qwen
2294|2917d63e-4660-493a-9249-6b595b394f24|специальный||СП 53.13330.2019|6||01.01.2020|1|2|gpt
2294|2917d63e-4660-493a-9249-6b595b394f24|общий||ГрК РФ|1|||1|2|gpt
