example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
913|71bcfb1f-1650-4f32-931d-04093b09b99d|специальный||ТК РФ|140|||3|3|gemini;gpt;qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|специальный||ТК РФ|127|||3|3|gemini;gpt;qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|общий||ТК РФ|136|||2|3|gpt;qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|специальный||ТК РФ|392|||2|3|gemini;qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|общий||ТК РФ|22|||2|3|gpt;qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|общий||ТК РФ|114|||1|3|qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|специальный||ТК РФ|391|||1|3|qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|общий||ГПК РФ|24|||1|3|qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|общий||ТК РФ|57|||1|3|qwen
913|71bcfb1f-1650-4f32-931d-04093b09b99d|общий||ТК РФ|126|||1|3|gemini
913|71bcfb1f-1650-4f32-931d-04093b09b99d|общий||ТК РФ|135|||1|3|gemini
