example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||ЖК РФ|153|||3|5|gemini;gpt;qwen
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный|214-ФЗ|ФЗ|7||30.12.2004|3|5|gemini;gpt;qwen
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||ГК РФ|15|||2|5|gemini;qwen
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||ГК РФ|475|||1|5|qwen
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный|2300-1|Закон РФ|29||07.02.1992|1|5|qwen
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный||ЖК РФ|155|||1|5|gpt
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||ЖК РФ|154|||1|5|gpt
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||ГК РФ|723|||1|5|gpt
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||ГК РФ|724|||1|5|gpt
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||УПК РФ|24|||1|5|grok
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный||УПК РФ|25|||1|5|grok
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||УПК РФ|213|||1|5|grok
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный||УПК РФ|214|||1|5|grok
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный||УПК РФ|413|||1|5|grok
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||Конституция РФ|50|||1|5|grok
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный|40-ФЗ|ФЗ|4||25.04.2002|1|5|claude
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный|170-ФЗ|ФЗ|||01.07.2011|1|5|claude
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|общий||ГК РФ|1152|||1|5|claude
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный|283-ФЗ|ФЗ|8||03.08.2018|1|5|claude
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный|283-ФЗ|ФЗ|15||03.08.2018|1|5|claude
1657|b41d73b3-bc12-4b3d-aae0-3b34db50ef3c|специальный|214-ФЗ|ФЗ|10||30.12.2004|1|5|gemini
