example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный||СК РФ|34|||3|3|claude;gemini;grok
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный||СК РФ|38|||3|3|claude;gemini;grok
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|общий||ГК РФ|572|||2|3|claude;grok
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный||НК РФ|217|||2|3|gemini;grok
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|общий||ГК РФ|256|||2|3|claude;gemini
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|3|grok
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный||СК РФ|35|||1|3|claude
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный||ГК РФ|576|||1|3|claude
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный||СК РФ|39|||1|3|claude
2358|97408ecc-3036-4f23-8871-c8b10dcf2f01|специальный||СК РФ|41|||1|3|gemini
