example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|специальный||ЗК РФ|39.3|||2|2|claude;grok
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|2|claude;grok
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|общий||ЗК РФ|7|||1|2|grok
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|специальный||ЗК РФ|39.15|||1|2|grok
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|специальный|540|Приказ Минэкономразвития России|||01.09.2014|1|2|grok
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|общий||ЗК РФ|39.20|||1|2|claude
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|общий||ЗК РФ|39.5|||1|2|claude
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|специальный|137-ФЗ|ФЗ|3.7||25.10.2001|1|2|claude
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|специальный|79-ФЗ|ФЗ|1||05.04.2021|1|2|claude
3124|460f2f5a-07b4-45ae-b6c3-537790f62e10|общий||ГК РФ|218|||1|2|claude
