example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный||ГК РФ|460|||2|5|gemini;qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный|218-ФЗ|ФЗ|61||13.07.2015|2|5|grok;qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГПК РФ|42|||2|5|grok;qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГК РФ|12|||1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГК РФ|196|||1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный||ГК РФ|475|||1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ЗК РФ|7|||1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный||ЗК РФ|11.9|||1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный|218-ФЗ|ФЗ|26||13.07.2015|1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГПК РФ|43|||1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГПК РФ|237|||1|5|qwen
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий|218-ФЗ|ФЗ|7||13.07.2015|1|5|gpt
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий|218-ФЗ|ФЗ|14||13.07.2015|1|5|gpt
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ЗК РФ|10|||1|5|gpt
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ЗК РФ|56.1|||1|5|gpt
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГК РФ|223|||1|5|grok
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГК РФ|302|||1|5|grok
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный||ЗК РФ|11.4|||1|5|grok
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГК РФ|10|||1|5|claude
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ЗК РФ|8|||1|5|claude
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный|101-ФЗ|ФЗ|16||24.07.2002|1|5|claude
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГПК РФ|167|||1|5|claude
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ЗК РФ|55|||1|5|claude
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГК РФ|461|||1|5|gemini
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|общий||ГПК РФ|320|||1|5|gemini
1332|a25e2b2a-58f1-45b2-ad86-8ee2ecaa8f8f|специальный||ЗК РФ|37|||1|5|gemini
