example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|общий||СК РФ|21|||5|5|claude;gemini;gpt;grok;qwen
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|специальный||СК РФ|22|||4|5|claude;gemini;gpt;grok
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|специальный||ГПК РФ|23|||3|5|gemini;grok;qwen
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|общий||СК РФ|24|||3|5|gemini;gpt;qwen
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|специальный||СК РФ|23|||3|5|claude;gpt;grok
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|общий||ГПК РФ|131|||2|5|claude;gpt
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|специальный||ГПК РФ|29|||1|5|qwen
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|специальный||СК РФ|38|||1|5|qwen
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|общий||ГПК РФ|28|||1|5|gpt
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|специальный||СК РФ|17|||1|5|grok
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|специальный||СК РФ|19|||1|5|claude
1647|2350349d-164a-49b7-94c3-6ce1fc9ab490|общий||СК РФ|25|||1|5|gemini
