example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
704|c6a1d503-88b7-4b08-97e5-309b32575846|специальный|256-ФЗ|ФЗ|10||29.12.2006|3|4|gemini;gpt;qwen
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||ГК РФ|244|||2|4|grok;qwen
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||ГК РФ|245|||2|4|gemini;qwen
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||ГК РФ|163|||1|4|qwen
704|c6a1d503-88b7-4b08-97e5-309b32575846|специальный|218-ФЗ|ФЗ|54||13.07.2015|1|4|qwen
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||СК РФ|60|||1|4|qwen
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий|218-ФЗ|ФЗ|42||13.07.2015|1|4|gpt
704|c6a1d503-88b7-4b08-97e5-309b32575846|специальный||ГК РФ|252|||1|4|grok
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||ГК РФ|247|||1|4|grok
704|c6a1d503-88b7-4b08-97e5-309b32575846|специальный||ГК РФ|29|||1|4|grok
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||ГПК РФ|24|||1|4|grok
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||ГПК РФ|28|||1|4|grok
704|c6a1d503-88b7-4b08-97e5-309b32575846|специальный||ГК РФ|177|||1|4|grok
704|c6a1d503-88b7-4b08-97e5-309b32575846|общий||ГК РФ|253|||1|4|grok
704|c6a1d503-88b7-4b08-97e5-309b32575846|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|48||11.02.1993|1|4|gemini
