example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||СК РФ|38|||4|4|gemini;gpt;grok;qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||СК РФ|40|||3|4|gpt;grok;qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||СК РФ|42|||3|4|gemini;grok;qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||СК РФ|44|||3|4|gemini;grok;qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||СК РФ|41|||2|4|grok;qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||ГК РФ|196|||2|4|grok;qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||ГК РФ|200|||2|4|grok;qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||ГК РФ|254|||1|4|qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||ГПК РФ|23|||1|4|qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||ГПК РФ|24|||1|4|qwen
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||СК РФ|33|||1|4|gpt
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||СК РФ|34|||1|4|gpt
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||СК РФ|36|||1|4|gpt
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||СК РФ|43|||1|4|grok
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|специальный||СК РФ|39|||1|4|grok
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||ГК РФ|8.1|||1|4|grok
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||ГК РФ|131|||1|4|grok
743|82b838fd-bfe3-43c2-88ae-43e6dbb0756e|общий||ГК РФ|181|||1|4|gemini
