example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1978|346095a2-7394-4062-aff4-09a843f25283|специальный||КоАП РФ|27.13|||3|3|claude;gemini;grok
1978|346095a2-7394-4062-aff4-09a843f25283|специальный||КоАП РФ|12.3|||1|3|grok
1978|346095a2-7394-4062-aff4-09a843f25283|специальный||КоАП РФ|12.37|||1|3|grok
1978|346095a2-7394-4062-aff4-09a843f25283|специальный|2371|ПП РФ|||18.12.2023|1|3|grok
1978|346095a2-7394-4062-aff4-09a843f25283|общий|196-ФЗ|ФЗ|25||10.12.1995|1|3|claude
1978|346095a2-7394-4062-aff4-09a843f25283|специальный|40-ФЗ|ФЗ|4||25.04.2002|1|3|claude
1978|346095a2-7394-4062-aff4-09a843f25283|специальный|759|Правила задержания транспортного средства, помещения его на специализированную стоянку и хранения, а также запрещения эксплуатации||8|18.12.2003|1|3|claude
1978|346095a2-7394-4062-aff4-09a843f25283|общий|1090|ПП РФ|2.1.1||23.10.1993|1|3|gemini
1978|346095a2-7394-4062-aff4-09a843f25283|специальный|40-ФЗ|ФЗ|32||25.04.2002|1|3|gemini
1978|346095a2-7394-4062-aff4-09a843f25283|общий||ГК РФ|185|||1|3|gemini
