example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
263|b31601b9-a644-4e76-bfad-06c24213d060|специальный||ГК РФ|1149|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
263|b31601b9-a644-4e76-bfad-06c24213d060|специальный||СК РФ|34|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
263|b31601b9-a644-4e76-bfad-06c24213d060|специальный||ГК РФ|1142|||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
263|b31601b9-a644-4e76-bfad-06c24213d060|специальный||ГК РФ|1150|||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
263|b31601b9-a644-4e76-bfad-06c24213d060|специальный||СК РФ|36|||3|5|gemini;perplexity_claude_sonnet;perplexity_grok
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГК РФ|256|||2|5|perplexity_claude_sonnet;perplexity_grok
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГК РФ|1119|||2|5|perplexity_claude_sonnet;perplexity_grok
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГК РФ|1154|||2|5|gemini;perplexity_claude_sonnet
263|b31601b9-a644-4e76-bfad-06c24213d060|специальный||ГК РФ|1181|||1|5|qwen
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГК РФ|1112|||1|5|gpt
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГК РФ|1141|||1|5|perplexity_claude_sonnet
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГК РФ|1155|||1|5|perplexity_claude_sonnet
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГК РФ|1152|||1|5|perplexity_claude_sonnet
263|b31601b9-a644-4e76-bfad-06c24213d060|общий||ГПК РФ|24|||1|5|perplexity_claude_sonnet
263|b31601b9-a644-4e76-bfad-06c24213d060|специальный||ГПК РФ|30|||1|5|perplexity_claude_sonnet
