example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|общий|2300-1|Закон РФ|4||07.02.1992|2|3|claude;gemini
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|специальный|2300-1|Закон РФ|18||07.02.1992|2|3|claude;gemini
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|общий||ГК РФ|475|||2|3|claude;gemini
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|специальный|2300-1|Закон РФ|29||07.02.1992|1|3|grok
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|специальный|2300-1|Закон РФ|35||07.02.1992|1|3|grok
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|специальный|2300-1|Закон РФ|31||07.02.1992|1|3|grok
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|специальный|2300-1|Закон РФ|13||07.02.1992|1|3|grok
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|общий||ГК РФ|714|||1|3|grok
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|специальный|2300-1|Закон РФ|19||07.02.1992|1|3|claude
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|общий||ГК РФ|15|||1|3|claude
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|общий|2300-1|Закон РФ|10||07.02.1992|1|3|gemini
2453|fff5fe84-f0c0-47dc-bde6-2a1719d76791|общий|2300-1|Закон РФ|22||07.02.1992|1|3|gemini
