example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|специальный||ТК РФ|261|||3|3|gemini;gpt;qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|специальный||ТК РФ|263|||2|3|gpt;qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|общий||СК РФ|80|||2|3|gemini;qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|специальный||ТК РФ|262|||1|3|qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|общий||СК РФ|81|||1|3|qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|общий||ГПК РФ|23|||1|3|qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|общий||ГПК РФ|122|||1|3|qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|общий|124-ФЗ|ФЗ|1||24.07.1998|1|3|qwen
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|общий||НК РФ|218|||1|3|gpt
371|1cbf9dc3-ba5f-42b1-8432-8b2f072fea90|общий||СК РФ|69|||1|3|gemini
