example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||ГК РФ|36|||2|2|gpt;qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|специальный|48-ФЗ|ФЗ|26||24.04.2008|2|2|gpt;qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||КоАП РФ|5.35|||2|2|gpt;qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||ГК РФ|31|||1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||ГК РФ|37|||1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||ГК РФ|39|||1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||ГК РФ|1064|||1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|специальный|48-ФЗ|ФЗ|15||24.04.2008|1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|специальный|48-ФЗ|ФЗ|24||24.04.2008|1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|специальный|48-ФЗ|ФЗ|29||24.04.2008|1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||КоАП РФ|19.7|||1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||УК РФ|156|||1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||УК РФ|159|||1|2|qwen
2200|70439f71-8beb-4b8a-9b4e-736a19fefb3b|общий||УК РФ|124|||1|2|gpt
