example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
690|ac706e85-8ca3-4793-b898-9a931c9dd423|общий||ЖК РФ|25|||4|4|gemini;gpt;grok;qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|общий||ЖК РФ|26|||4|4|gemini;gpt;grok;qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|общий||ЖК РФ|29|||4|4|gemini;gpt;grok;qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|общий||КоАП РФ|7.21|||2|4|grok;qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|специальный|47|ПП РФ|||28.01.2006|2|4|grok;qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|специальный|47|ПП РФ||45|28.01.2006|1|4|qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|общий||ГК РФ|551|||1|4|qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|специальный|406-95|Закон Санкт-Петербурга|||09.07.2007|1|4|qwen
690|ac706e85-8ca3-4793-b898-9a931c9dd423|общий||ГК РФ|209|||1|4|grok
690|ac706e85-8ca3-4793-b898-9a931c9dd423|общий|47|ПП РФ||26|28.01.2006|1|4|gemini
