example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
849|93b56659-71b8-4981-947e-5954097a8f91|специальный||ТК РФ|81|||4|4|gemini;gpt;grok;qwen
849|93b56659-71b8-4981-947e-5954097a8f91|общий||ТК РФ|134|||3|4|gemini;gpt;grok
849|93b56659-71b8-4981-947e-5954097a8f91|специальный||ТК РФ|133.1|||2|4|grok;qwen
849|93b56659-71b8-4981-947e-5954097a8f91|специальный|255-ФЗ|ФЗ|13||29.12.2006|2|4|grok;qwen
849|93b56659-71b8-4981-947e-5954097a8f91|общий||ТК РФ|80|||2|4|gemini;gpt
849|93b56659-71b8-4981-947e-5954097a8f91|специальный||ТК РФ|140|||2|4|gemini;grok
849|93b56659-71b8-4981-947e-5954097a8f91|общий||ТК РФ|133|||1|4|qwen
849|93b56659-71b8-4981-947e-5954097a8f91|специальный||ТК РФ|392|||1|4|qwen
849|93b56659-71b8-4981-947e-5954097a8f91|специальный||ТК РФ|394|||1|4|qwen
849|93b56659-71b8-4981-947e-5954097a8f91|специальный|255-ФЗ|ФЗ|5||29.12.2006|1|4|qwen
849|93b56659-71b8-4981-947e-5954097a8f91|общий||Конституция РФ|37|||1|4|gpt
849|93b56659-71b8-4981-947e-5954097a8f91|общий||ТК РФ|129|||1|4|gemini
