example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий||ГК РФ|37|||4|5|gemini;gpt;grok;qwen
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|специальный|48-ФЗ|ФЗ|21||24.04.2008|3|5|gemini;grok;qwen
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|специальный||СК РФ|60|||2|5|grok;qwen
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|специальный|102-ФЗ|ФЗ|7||16.07.1998|2|5|gemini;qwen
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|специальный|256-ФЗ|ФЗ|10||29.12.2006|2|5|gemini;grok
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|специальный|423|ПП РФ||8|18.05.2009|1|5|qwen
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|специальный|423|ПП РФ||9|18.05.2009|1|5|qwen
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий||ГК РФ|28|||1|5|gpt
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий|48-ФЗ|ФЗ|||24.04.2008|1|5|gpt
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий||ГК РФ|244|||1|5|gpt
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий||ГК РФ|250|||1|5|gpt
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий|122-ФЗ|ФЗ|22||21.07.1997|1|5|gpt
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|специальный|102-ФЗ|ФЗ|7.1||16.07.1998|1|5|grok
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий||ТК РФ|81|||1|5|claude
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий||ТК РФ|180|||1|5|claude
1355|7109c1af-61ab-4950-bcb9-1789b62e83ea|общий|218-ФЗ|ФЗ|42||13.07.2015|1|5|gemini
