example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||СК РФ|21|||2|2|gpt;qwen
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|131|||2|2|gpt;qwen
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|132|||2|2|gpt;qwen
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||ГПК РФ|23|||1|2|qwen
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|28|||1|2|qwen
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||НК РФ|333.19|||1|2|qwen
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||НК РФ|333.26|||1|2|qwen
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||СК РФ|22|||1|2|gpt
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|специальный||СК РФ|23|||1|2|gpt
2293|472f8288-e0cd-4fc0-a48e-d38ff28e39e2|общий||ГПК РФ|29|||1|2|gpt
