example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|специальный||ЖК РФ|153|||2|3|gemini;grok
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|общий||ЖК РФ|155|||2|3|claude;gemini
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|специальный||ЖК РФ|154|||1|3|grok
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|специальный|89-ФЗ|ФЗ|24.7||24.06.1998|1|3|grok
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|специальный|354|ПП РФ||14844|06.05.2011|1|3|grok
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|специальный|354|ПП РФ||86|06.05.2011|1|3|grok
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|общий||ЖК РФ||||1|3|claude
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|общий|232|ПП РФ|||27.02.2017|1|3|claude
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|специальный|690/34|ПП РФ||1|02.10.2018|1|3|gemini
2423|0c13ea9b-8936-4ab5-9472-2505b9b860a6|общий|354|ПП РФ||14836|06.05.2011|1|3|gemini
