example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||УК РФ|159|||4|4|gemini;gpt;grok;qwen
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||УПК РФ|124|||3|4|gemini;grok;qwen
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||УПК РФ|125|||3|4|gemini;grok;qwen
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||УПК РФ|144|||2|4|grok;qwen
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||УПК РФ|145|||2|4|grok;qwen
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||ГК РФ|1064|||1|4|qwen
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|140||18.12.2001|1|4|gpt
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|124||18.12.2001|1|4|gpt
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий|174-ФЗ|Уголовно‑процессуальный кодекс Российской Федерации|148||18.12.2001|1|4|gpt
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||Конституция РФ|46|||1|4|grok
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|общий||УПК РФ|148|||1|4|gemini
716|9e2b34a9-8749-4114-ac1e-27c230c39bf6|специальный||УК РФ|327|||1|4|gemini
