example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный||ЗК РФ|23|||3|5|claude;gpt;qwen
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный||ГК РФ|547|||2|5|gemini;qwen
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный|35-ФЗ|ФЗ|26||26.03.2003|2|5|grok;qwen
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|общий||ГК РФ|304|||2|5|grok;qwen
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|общий||ГК РФ|274|||2|5|claude;gpt
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|общий||ГК РФ|1064|||1|5|qwen
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|общий|122-ФЗ|ФЗ|1||21.07.1997|1|5|gpt
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный||ГК РФ|279|||1|5|grok
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный||ГК РФ|280|||1|5|grok
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный|442|ПП РФ|168||04.05.2012|1|5|grok
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|общий|35-ФЗ|ФЗ|38||26.03.2003|1|5|gemini
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный|861|ПП РФ||7|27.12.2004|1|5|gemini
1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f|специальный|160|ПП РФ||10|24.02.2009|1|5|gemini
