example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|31.9|||3|4|gemini;gpt;qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|20.25|||2|4|gpt;qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|24.5|||2|4|gemini;qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|32.2|||2|4|gemini;gpt
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|общий||КоАП РФ|4.5|||2|4|gemini;gpt
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|31.5|||1|4|qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|28.6|||1|4|qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|30.3|||1|4|qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|31.1|||1|4|qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный||КоАП РФ|29.10|||1|4|qwen
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный|425-ФЗ|ФЗ|||04.08.2023|1|4|gpt
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|специальный|214-ФЗ|ФЗ|6||30.12.2004|1|4|grok
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|общий||ГК РФ|330|||1|4|grok
1137|90f3f0fb-8436-4e96-8e0b-250e4a02722c|общий||ГК РФ|333|||1|4|grok
