example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1239|371c287f-c431-4dd6-ac0a-025919256100|специальный||ЖК РФ|32|||5|5|claude;gemini;gpt;grok;qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|общий||ГК РФ|246|||3|5|claude;grok;qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|общий||ГК РФ|572|||3|5|gemini;grok;qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|общий||ГК РФ|209|||3|5|claude;gemini;gpt
1239|371c287f-c431-4dd6-ac0a-025919256100|общий||НК РФ|217|||2|5|gemini;qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|общий||ГК РФ|574|||1|5|qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|общий||ГК РФ|575|||1|5|qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|специальный|47|ПП РФ||34|28.01.2006|1|5|qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|специальный|185-ФЗ|ФЗ|16||21.07.2007|1|5|qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|специальный|218-ФЗ|ФЗ|14||13.07.2015|1|5|qwen
1239|371c287f-c431-4dd6-ac0a-025919256100|общий||ГК РФ|170.1|||1|5|grok
1239|371c287f-c431-4dd6-ac0a-025919256100|специальный|185-ФЗ|ФЗ|16||21.07.2014|1|5|grok
1239|371c287f-c431-4dd6-ac0a-025919256100|специальный|218-ФЗ|ФЗ|42||13.07.2015|1|5|gemini
